"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Method","CBT_ncomm","TD","rep"
"560",0.588235294117647,0.88135593220339,0.588235294117647,0.88135593220339,0.588235294117647,0.588235294117647,0.588235294117647,0.223684210526316,0.131578947368421,0.223684210526316,0.734795613160518,"CBT Logit",15,0.469591226321037,20
"561",0.633333333333333,0.903083700440529,0.633333333333333,0.903083700440529,0.633333333333333,0.633333333333333,0.633333333333333,0.209059233449477,0.132404181184669,0.209059233449477,0.768208516886931,"Hybrid Score (corrected)",15,0.536417033773862,21
"562",0.566666666666667,0.885462555066079,0.566666666666667,0.885462555066079,0.566666666666667,0.566666666666667,0.566666666666667,0.209059233449477,0.118466898954704,0.209059233449477,0.726064610866373,"Hybrid Score",15,0.452129221732746,21
"563",0.583333333333333,0.889867841409692,0.583333333333333,0.889867841409692,0.583333333333333,0.583333333333333,0.583333333333333,0.209059233449477,0.121951219512195,0.209059233449477,0.736600587371512,"CBT Score (corrected)",15,0.473201174743025,21
"564",0.566666666666667,0.885462555066079,0.566666666666667,0.885462555066079,0.566666666666667,0.566666666666667,0.566666666666667,0.209059233449477,0.118466898954704,0.209059233449477,0.726064610866373,"CBT Score",15,0.452129221732746,21
"565",0.616666666666667,0.898678414096916,0.616666666666667,0.898678414096916,0.616666666666667,0.616666666666667,0.616666666666667,0.209059233449477,0.128919860627178,0.209059233449477,0.757672540381791,"CBT DU",15,0.515345080763583,21
"566",0.316666666666667,0.819383259911894,0.316666666666667,0.819383259911894,0.316666666666667,0.316666666666667,0.316666666666667,0.209059233449477,0.0662020905923345,0.209059233449477,0.56802496328928,"PMT OLS",15,0.136049926578561,21
"567",0.55,0.881057268722467,0.55,0.881057268722467,0.55,0.55,0.55,0.209059233449477,0.114982578397213,0.209059233449477,0.715528634361233,"CBT Logit",15,0.431057268722467,21
"568",0.597222222222222,0.877637130801688,0.597222222222222,0.877637130801688,0.597222222222222,0.597222222222222,0.597222222222222,0.233009708737864,0.13915857605178,0.233009708737864,0.737429676511955,"Hybrid Score (corrected)",15,0.47485935302391,22
"569",0.597222222222222,0.877637130801688,0.597222222222222,0.877637130801688,0.597222222222222,0.597222222222222,0.597222222222222,0.233009708737864,0.13915857605178,0.233009708737864,0.737429676511955,"Hybrid Score",15,0.47485935302391,22
"570",0.625,0.886075949367089,0.625,0.886075949367089,0.625,0.625,0.625,0.233009708737864,0.145631067961165,0.233009708737864,0.755537974683544,"CBT Score (corrected)",15,0.511075949367089,22
"571",0.597222222222222,0.877637130801688,0.597222222222222,0.877637130801688,0.597222222222222,0.597222222222222,0.597222222222222,0.233009708737864,0.13915857605178,0.233009708737864,0.737429676511955,"CBT Score",15,0.47485935302391,22
"572",0.625,0.886075949367089,0.625,0.886075949367089,0.625,0.625,0.625,0.233009708737864,0.145631067961165,0.233009708737864,0.755537974683544,"CBT DU",15,0.511075949367089,22
"573",0.388888888888889,0.814345991561181,0.388888888888889,0.814345991561181,0.388888888888889,0.388888888888889,0.388888888888889,0.233009708737864,0.0906148867313916,0.233009708737864,0.601617440225035,"PMT OLS",15,0.20323488045007,22
"574",0.486111111111111,0.843881856540084,0.486111111111111,0.843881856540084,0.486111111111111,0.486111111111111,0.486111111111111,0.233009708737864,0.113268608414239,0.233009708737864,0.664996483825598,"CBT Logit",15,0.329992967651196,22
"575",0.666666666666667,0.904109589041096,0.666666666666667,0.904109589041096,0.666666666666667,0.666666666666667,0.666666666666667,0.223404255319149,0.148936170212766,0.223404255319149,0.785388127853881,"Hybrid Score (corrected)",15,0.570776255707762,23
"576",0.650793650793651,0.899543378995434,0.650793650793651,0.899543378995434,0.650793650793651,0.650793650793651,0.650793650793651,0.223404255319149,0.145390070921986,0.223404255319149,0.775168514894542,"Hybrid Score",15,0.550337029789085,23
"577",0.650793650793651,0.899543378995434,0.650793650793651,0.899543378995434,0.650793650793651,0.650793650793651,0.650793650793651,0.223404255319149,0.145390070921986,0.223404255319149,0.775168514894542,"CBT Score (corrected)",15,0.550337029789085,23
"578",0.619047619047619,0.89041095890411,0.619047619047619,0.89041095890411,0.619047619047619,0.619047619047619,0.619047619047619,0.223404255319149,0.138297872340426,0.223404255319149,0.754729288975864,"CBT Score",15,0.509458577951729,23
"579",0.666666666666667,0.904109589041096,0.666666666666667,0.904109589041096,0.666666666666667,0.666666666666667,0.666666666666667,0.223404255319149,0.148936170212766,0.223404255319149,0.785388127853881,"CBT DU",15,0.570776255707762,23
"580",0.301587301587302,0.799086757990868,0.301587301587302,0.799086757990868,0.301587301587302,0.301587301587302,0.301587301587302,0.223404255319149,0.0673758865248227,0.223404255319149,0.550337029789085,"PMT OLS",15,0.100674059578169,23
"581",0.571428571428571,0.876712328767123,0.571428571428571,0.876712328767123,0.571428571428571,0.571428571428571,0.571428571428571,0.223404255319149,0.127659574468085,0.223404255319149,0.724070450097847,"CBT Logit",15,0.448140900195695,23
"582",0.608695652173913,0.886075949367089,0.608695652173913,0.886075949367089,0.608695652173913,0.608695652173913,0.608695652173913,0.225490196078431,0.137254901960784,0.225490196078431,0.747385800770501,"Hybrid Score (corrected)",15,0.494771601541002,24
"583",0.594202898550725,0.881856540084388,0.594202898550725,0.881856540084388,0.594202898550725,0.594202898550725,0.594202898550725,0.225490196078431,0.133986928104575,0.225490196078431,0.738029719317556,"Hybrid Score",15,0.476059438635113,24
"584",0.536231884057971,0.864978902953586,0.536231884057971,0.864978902953587,0.536231884057971,0.536231884057971,0.536231884057971,0.225490196078431,0.120915032679739,0.225490196078431,0.700605393505779,"CBT Score (corrected)",15,0.401210787011558,24
"585",0.550724637681159,0.869198312236287,0.55072463768116,0.869198312236287,0.550724637681159,0.550724637681159,0.550724637681159,0.225490196078431,0.124183006535948,0.225490196078431,0.709961474958723,"CBT Score",15,0.419922949917446,24
"586",0.594202898550725,0.881856540084388,0.594202898550725,0.881856540084388,0.594202898550725,0.594202898550725,0.594202898550725,0.225490196078431,0.133986928104575,0.225490196078431,0.738029719317556,"CBT DU",15,0.476059438635113,24
"587",0.376811594202899,0.818565400843882,0.376811594202899,0.818565400843882,0.376811594202899,0.376811594202899,0.376811594202899,0.225490196078431,0.0849673202614379,0.225490196078431,0.59768849752339,"PMT OLS",15,0.19537699504678,24
"588",0.536231884057971,0.864978902953586,0.536231884057971,0.864978902953587,0.536231884057971,0.536231884057971,0.536231884057971,0.225490196078431,0.120915032679739,0.225490196078431,0.700605393505779,"CBT Logit",15,0.401210787011558,24
"589",0.657142857142857,0.887323943661972,0.657142857142857,0.887323943661972,0.657142857142857,0.657142857142857,0.657142857142857,0.247349823321555,0.162544169611307,0.247349823321555,0.772233400402415,"Hybrid Score (corrected)",15,0.544466800804829,25
"590",0.657142857142857,0.887323943661972,0.657142857142857,0.887323943661972,0.657142857142857,0.657142857142857,0.657142857142857,0.247349823321555,0.162544169611307,0.247349823321555,0.772233400402415,"Hybrid Score",15,0.544466800804829,25
"591",0.614285714285714,0.873239436619718,0.614285714285714,0.873239436619718,0.614285714285714,0.614285714285714,0.614285714285714,0.247349823321555,0.151943462897526,0.247349823321555,0.743762575452716,"CBT Score (corrected)",15,0.487525150905433,25
"592",0.585714285714286,0.863849765258216,0.585714285714286,0.863849765258216,0.585714285714286,0.585714285714286,0.585714285714286,0.247349823321555,0.144876325088339,0.247349823321555,0.724782025486251,"CBT Score",15,0.449564050972502,25
"593",0.628571428571429,0.877934272300469,0.628571428571429,0.877934272300469,0.628571428571429,0.628571428571429,0.628571428571429,0.247349823321555,0.15547703180212,0.247349823321555,0.753252850435949,"CBT DU",15,0.506505700871898,25
"594",0.4,0.802816901408451,0.4,0.802816901408451,0.4,0.4,0.4,0.247349823321555,0.0989399293286219,0.247349823321555,0.601408450704225,"PMT OLS",15,0.202816901408451,25
"595",0.5,0.835680751173709,0.5,0.835680751173709,0.5,0.5,0.5,0.247349823321555,0.123674911660777,0.247349823321555,0.667840375586854,"CBT Logit",15,0.335680751173709,25
"596",0.576271186440678,0.893162393162393,0.576271186440678,0.893162393162393,0.576271186440678,0.576271186440678,0.576271186440678,0.201365187713311,0.116040955631399,0.201365187713311,0.734716789801536,"Hybrid Score (corrected)",15,0.469433579603071,26
"597",0.542372881355932,0.884615384615385,0.542372881355932,0.884615384615385,0.542372881355932,0.542372881355932,0.542372881355932,0.201365187713311,0.109215017064846,0.201365187713311,0.713494132985658,"Hybrid Score",15,0.426988265971317,26
"598",0.474576271186441,0.867521367521368,0.474576271186441,0.867521367521368,0.474576271186441,0.474576271186441,0.474576271186441,0.201365187713311,0.0955631399317406,0.201365187713311,0.671048819353904,"CBT Score (corrected)",15,0.342097638707808,26
"599",0.508474576271186,0.876068376068376,0.508474576271186,0.876068376068376,0.508474576271186,0.508474576271186,0.508474576271186,0.201365187713311,0.102389078498294,0.201365187713311,0.692271476169781,"CBT Score",15,0.384542952339562,26
"600",0.559322033898305,0.888888888888889,0.559322033898305,0.888888888888889,0.559322033898305,0.559322033898305,0.559322033898305,0.201365187713311,0.112627986348123,0.201365187713311,0.724105461393597,"CBT DU",15,0.448210922787194,26
"601",0.338983050847458,0.833333333333333,0.338983050847458,0.833333333333333,0.338983050847458,0.338983050847458,0.338983050847458,0.201365187713311,0.068259385665529,0.201365187713311,0.586158192090396,"PMT OLS",15,0.172316384180791,26
"602",0.457627118644068,0.863247863247863,0.457627118644068,0.863247863247863,0.457627118644068,0.457627118644068,0.457627118644068,0.201365187713311,0.0921501706484642,0.201365187713311,0.660437490945966,"CBT Logit",15,0.320874981891931,26
"603",0.591836734693878,0.899497487437186,0.591836734693878,0.899497487437186,0.591836734693878,0.591836734693878,0.591836734693878,0.19758064516129,0.116935483870968,0.19758064516129,0.745667111065532,"Hybrid Score (corrected)",15,0.491334222131063,27
"604",0.591836734693878,0.899497487437186,0.591836734693878,0.899497487437186,0.591836734693878,0.591836734693878,0.591836734693878,0.19758064516129,0.116935483870968,0.19758064516129,0.745667111065532,"Hybrid Score",15,0.491334222131063,27
"605",0.571428571428571,0.894472361809045,0.571428571428571,0.894472361809045,0.571428571428571,0.571428571428571,0.571428571428571,0.19758064516129,0.112903225806452,0.19758064516129,0.732950466618808,"CBT Score (corrected)",15,0.465900933237617,27
"606",0.591836734693878,0.899497487437186,0.591836734693878,0.899497487437186,0.591836734693878,0.591836734693878,0.591836734693878,0.19758064516129,0.116935483870968,0.19758064516129,0.745667111065532,"CBT Score",15,0.491334222131063,27
"607",0.63265306122449,0.909547738693467,0.63265306122449,0.909547738693467,0.63265306122449,0.63265306122449,0.63265306122449,0.19758064516129,0.125,0.19758064516129,0.771100399958979,"CBT DU",15,0.542200799917957,27
"608",0.428571428571429,0.85929648241206,0.428571428571428,0.85929648241206,0.428571428571429,0.428571428571429,0.428571428571429,0.19758064516129,0.0846774193548387,0.19758064516129,0.643933955491744,"PMT OLS",15,0.287867910983489,27
"609",0.551020408163265,0.889447236180904,0.551020408163265,0.889447236180904,0.551020408163265,0.551020408163265,0.551020408163265,0.19758064516129,0.108870967741935,0.19758064516129,0.720233822172085,"CBT Logit",15,0.44046764434417,27
"610",0.610169491525424,0.894495412844037,0.610169491525424,0.894495412844037,0.610169491525424,0.610169491525424,0.610169491525424,0.212996389891697,0.129963898916967,0.212996389891697,0.75233245218473,"Hybrid Score (corrected)",15,0.50466490436946,28
"611",0.610169491525424,0.894495412844037,0.610169491525424,0.894495412844037,0.610169491525424,0.610169491525424,0.610169491525424,0.212996389891697,0.129963898916967,0.212996389891697,0.75233245218473,"Hybrid Score",15,0.50466490436946,28
"612",0.576271186440678,0.885321100917431,0.576271186440678,0.885321100917431,0.576271186440678,0.576271186440678,0.576271186440678,0.212996389891697,0.122743682310469,0.212996389891697,0.730796143679055,"CBT Score (corrected)",15,0.461592287358109,28
"613",0.627118644067797,0.899082568807339,0.627118644067797,0.899082568807339,0.627118644067797,0.627118644067797,0.627118644067797,0.212996389891697,0.133574007220217,0.212996389891697,0.763100606437568,"CBT Score",15,0.526201212875136,28
"614",0.661016949152542,0.908256880733945,0.661016949152542,0.908256880733945,0.661016949152542,0.661016949152542,0.661016949152542,0.212996389891697,0.140794223826715,0.212996389891697,0.784636914943244,"CBT DU",15,0.569273829886487,28
"615",0.322033898305085,0.81651376146789,0.322033898305085,0.81651376146789,0.322033898305085,0.322033898305085,0.322033898305085,0.212996389891697,0.0685920577617329,0.212996389891697,0.569273829886487,"PMT OLS",15,0.138547659772975,28
"616",0.525423728813559,0.871559633027523,0.525423728813559,0.871559633027523,0.525423728813559,0.525423728813559,0.525423728813559,0.212996389891697,0.111913357400722,0.212996389891697,0.698491680920541,"CBT Logit",15,0.396983361841082,28
"617",0.621212121212121,0.886363636363636,0.621212121212121,0.886363636363636,0.621212121212121,0.621212121212121,0.621212121212121,0.230769230769231,0.143356643356643,0.230769230769231,0.753787878787879,"Hybrid Score (corrected)",15,0.507575757575758,29
"618",0.651515151515151,0.895454545454546,0.651515151515152,0.895454545454546,0.651515151515151,0.651515151515151,0.651515151515151,0.230769230769231,0.15034965034965,0.230769230769231,0.773484848484848,"Hybrid Score",15,0.546969696969697,29
"619",0.606060606060606,0.881818181818182,0.606060606060606,0.881818181818182,0.606060606060606,0.606060606060606,0.606060606060606,0.230769230769231,0.13986013986014,0.230769230769231,0.743939393939394,"CBT Score (corrected)",15,0.487878787878788,29
"620",0.590909090909091,0.877272727272727,0.590909090909091,0.877272727272727,0.590909090909091,0.590909090909091,0.590909090909091,0.230769230769231,0.136363636363636,0.230769230769231,0.734090909090909,"CBT Score",15,0.468181818181818,29
"621",0.621212121212121,0.886363636363636,0.621212121212121,0.886363636363636,0.621212121212121,0.621212121212121,0.621212121212121,0.230769230769231,0.143356643356643,0.230769230769231,0.753787878787879,"CBT DU",15,0.507575757575758,29
"622",0.409090909090909,0.822727272727273,0.409090909090909,0.822727272727273,0.409090909090909,0.409090909090909,0.409090909090909,0.230769230769231,0.0944055944055944,0.230769230769231,0.615909090909091,"PMT OLS",15,0.231818181818182,29
"623",0.575757575757576,0.872727272727273,0.575757575757576,0.872727272727273,0.575757575757576,0.575757575757576,0.575757575757576,0.230769230769231,0.132867132867133,0.230769230769231,0.724242424242424,"CBT Logit",15,0.448484848484848,29
"624",0.721311475409836,0.914572864321608,0.721311475409836,0.914572864321608,0.721311475409836,0.721311475409836,0.721311475409836,0.234615384615385,0.169230769230769,0.234615384615385,0.817942169865722,"Hybrid Score (corrected)",15,0.635884339731444,30
"625",0.721311475409836,0.914572864321608,0.721311475409836,0.914572864321608,0.721311475409836,0.721311475409836,0.721311475409836,0.234615384615385,0.169230769230769,0.234615384615385,0.817942169865722,"Hybrid Score",15,0.635884339731444,30
